0x6a3d23fa07c455f88d70c29d230467c407a3964b,10626254,525956525834984295300
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10626824,594615295207661789630
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10626989,549700120000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633374,2296234707783533778826
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633374,546253111825827145658
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633374,502059915280729085550
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633405,2288046287124501356818
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633406,1146897621530787042201
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633424,2283491692818206921254
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633449,2265323504130970057825
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633449,855601504571893402972
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633449,773984478427091501905
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633461,2220121526057036788972
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633462,1051842482510650075609
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633467,2206241558192055620832
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633468,719222510778295213585
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10633468,719222510778295213585
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633487,2285363475359466421575
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633493,2112059684396756913319
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633496,831919467648682876422
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10633496,831919467648682876422
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633497,871273403472253439425
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633497,893154271751546922351
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633509,2205959859348004309558
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633516,654188539895140387692
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633516,628869794795281408561
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633546,2253558585840370972083
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633547,1138488936820516078706
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633561,2259564817360202363853
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633562,1071957122246306856747
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633562,1071957122246306856747
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633562,1464058705248667309270
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633563,537229353696890649822
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633563,546768531284795310886
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633580,2271913102974929066723
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633580,932675111004790928538
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633580,1025202140924598519078
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633584,509599099532885056061
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633589,2249352584212850287595
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633589,1359880543489866897567
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633594,2230795074122872597992
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633594,554691683912045202053
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633595,907209918436746499600
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633600,2186267579444748524592
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633600,555137852834196881118
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633600,509071231941367177360
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633605,570089447704635982739
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633644,2270285557399868619971
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633645,1071715628795502233433
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633645,1071715628795502233433
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633673,2265633230448576549253
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633673,548562994011637118798
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633673,503744892014055095071
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10633674,601999999999885201062
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633674,520944586536903576104
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633700,2061832547052598258463
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10633702,607245439584899274469
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10633702,585420935706500540812
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10636063,504847155489766526034
0xcc3d1ecef1f9fd25599dbea2755019dc09db3c54,10638859,661116299363622056919
0xcc3d1ecef1f9fd25599dbea2755019dc09db3c54,10638874,611291078827302368989
0xcc3d1ecef1f9fd25599dbea2755019dc09db3c54,10638882,535579164993633542689
0x0d0d65e7a7db277d3e0f5e1676325e75f3340455,10639195,878267870917747891785
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10639202,889000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10640118,599520000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10642237,600000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10642393,563905492085746074434
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10642393,549903091451301192734
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10642843,1483975116039385217189
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10642979,540000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10643059,648173278723470685789
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10643062,533000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10645446,565851143836969575259
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10646313,1249935641729961506619
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10646812,701089472427021440184
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10646819,750311656564711991443
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10647366,500051786906423165041
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10647400,834132634566181288356
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10647517,598333092934101047770
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10648114,669208334531172398978
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10648429,514688805254853058878
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10649151,1294661455800819307646
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10649151,645296897389649115214
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10649714,745200000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10649714,657344776631451170945
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10649951,633811879372424352304
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10650471,713617104046979481475
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10650523,549336445164339298899
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10650530,814404492288516089648
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10650530,712189590900474387101
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10650563,584165728696098198385
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10650581,532902809917746847448
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10650609,1200000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10650698,606649509494651369807
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10650703,765943987326016624472
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10651510,600000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10651774,556212512301767942804
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10651836,520243686773193602861
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10651836,551969176935729898136
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10652183,1263021117715074513441
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10653597,592956311945451222618
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10654627,629956304104257701352
0x6c35c40447e8011a63ab05f088fa7cd914d66904,10665790,880000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10672079,805613408618653149272
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10672249,895000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10674736,604567181906310448694
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10675758,509101911522742394334
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10678395,656588252397093552899
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10682554,721306082924849316306
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10684189,1017920204591546984931
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10686038,775000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10688571,650000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10691212,766899053305740596972
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10692391,727861934641628022229
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10692391,558777818106930736793
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10695268,770000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10696954,543488000872611355650
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10701079,917834390830978707516
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10701628,580000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10701777,1000000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10701786,999370000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10702601,541500000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10702922,645000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10703406,616487729566726632055
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10703412,635038726263803270358
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10703458,633000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10703515,609012331616917644973
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10704034,523166310258264112638
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10707468,769380582330851139209
0xd90a1ba0cbaaaabfdc6c814cdf1611306a26e1f8,10707915,624130126761648202662
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10720605,777501540139751969799
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10720947,502880000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10721176,501320000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10721282,501320000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10721626,501470000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10731132,651515339750196025548
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10742589,527492101205829618874
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10742664,525839594546113756675
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10742992,630564214738641400672
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10742994,598707912921211292630
0x43ae24960e5534731fc831386c07755a2dc33d47,10745831,877000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10748337,504630875463627520744
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10749462,580672911616500704458
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10750445,531000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10750693,1761309665802434080069
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750733,660149088444675050673
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750748,693076244271831510648
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750761,665148386778980238744
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10750769,1311086608473167331614
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750771,667879291321800735461
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750794,637096649702277864937
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750810,656149179092200842850
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750835,655153296864936098646
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750848,626744443310886509233
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750876,607151228324364736761
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750887,617064431369066358130
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10750900,541776811284634392670
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10751710,1940777763254460507645
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10753238,513712942895305377890
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10753886,552000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10754034,890454529803667331449
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10754350,1658312110891409626221
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10754560,617626116722900190372
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10755877,618000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10755886,604644778229438189309
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10755918,988000000000000000000
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,10755941,552000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10756158,598569756394957936013
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10756323,561619127818067018464
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756323,533488902684630437814
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10756493,756888221803793522092
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756503,2789440000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10756534,1140000000000000000000
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10756578,525326225482111016562
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756581,596442105494752983665
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756636,609823348824772679691
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10756649,620797419806594619871
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756655,622332473036574680258
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10756676,876517519106810827572
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10756676,819154896686766452951
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756682,1200000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756711,644040531834066295011
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756728,605863825914362540714
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10756909,601897857067460228874
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10757070,1142459875399484876564
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10757074,512971637448184165468
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10757107,553000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10757119,506300000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10757128,1186632910034100964805
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10757484,782703783220391939205
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10758046,1099940000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10758183,1512860328685788606864
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10758524,911940513795068691307
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10758689,729226566547859585627
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10758979,539469622612325990135
0xf80758ab42c3b07da84053fd88804bcb6baa4b5c,10759161,1278000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10759197,556668683904271978867
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10759197,585933099516387863127
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10759217,1708405992226272217851
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10759413,719067397334703392848
0xb9b752f7f4a4680eeb327ffe728f46666763a796,10759612,566345899100168395669
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10759830,884358765339957350767
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10759830,884358765339957350767
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10759928,795723429944431972318
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10760088,800000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10760090,800000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,10760098,700000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10760203,561528105210867894337
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10760368,502420174199793357940
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10760580,531136651622045755512
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10760772,712649313300385807863
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10760772,791270106316688865928
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10760784,1083979636813762430780
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10760784,1139872965190236615131
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10760943,1000000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10761013,625887192147850219842
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10761070,789859850550876756080
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10761070,1589997129037789262529
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10761173,1100000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10761227,1849199059565812451403
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10761227,1849199059565812451403
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10761227,677722765417463769942
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10761258,987343290009749818893
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10761282,1000000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10761282,501441439411585439270
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10761320,992000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10761408,533592680787352586515
0xab3f9bf1d81ddb224a2014e98b238638824bcf20,10761408,533592680787352586515
0x43ae24960e5534731fc831386c07755a2dc33d47,10761604,573300000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10761873,800000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10761944,532783101530547942756
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10762145,655000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762201,1000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10762396,1187640975366268752013
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762448,2164982122346901571540
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762448,1078231648683605805921
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762449,601147032497746699790
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10762449,601147032497746699790
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10762478,636141261930951316083
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,10762608,657463152558454926654
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762638,906262103049953688665
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762667,892750811828991442310
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762800,1097383075242400115203
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10762860,711952517369933456301
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10763058,592105042226567288222
0xc5be99a02c6857f9eac67bbce58df5572498f40c,10763069,674650000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10763077,588793443163160057605
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10763162,882798050027100641060
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10763182,726244920432905859041
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10763322,1173023316928301594010
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10763371,701959719462863373671
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10763371,701959719462863373671
0x88d97d199b9ed37c29d846d00d443de980832a22,10763503,650000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10763536,654000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10763614,512000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10763629,537000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10763717,658045561528378910232
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10763788,640000000000000000000
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,10763861,835113272083333812589
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10763983,2000000000000000000000
0xce84867c3c02b05dc570d0135103d3fb9cc19433,10764152,1050000000000000000000
